genesymbols	S1	S3	S4
ENSG00000005379.17	73.87701468572510066	71.27447087296191341	76.17357972123369336
ENSG00000005381.7	23.00001563858264575	21.36492648377080172	22.81796200658690310
ENSG00000005421.8	23.32676830075199703	23.07923032611800807	21.19570849458100525
ENSG00000005436.13	387.12095902961851834	550.65212697682568432	481.82119218567157759
ENSG00000005448.16	300.58483689951799533	355.97517148993796354	426.34924092355515768
ENSG00000005469.11	431.39142486267451204	447.97592603598582173	423.23659886010545961
ENSG00000005471.17	67.63586926151465661	65.79959513633130541	43.92987914466425536
ENSG00000005483.21	1172.10786122600484305	1162.97142349271985040	1653.60846675479024270
ENSG00000005486.17	1714.77968510526443424	1678.19699469135980507	1637.85758775185468039
ENSG00000005513.10	27.62685181414339652	27.05451295724769523	27.59540819073059481
ENSG00000005700.15	231.78464030089696735	215.60163254818186829	208.21872164622038781
ENSG00000005801.18	54.10770872922648778	45.12090978310619249	46.89988478256471183
ENSG00000005810.18	1068.11183311194918133	1005.99185416375007662	1037.36226932549493540
ENSG00000005812.11	161.22045881179792559	168.55674413013110780	141.92884640183601164
ENSG00000005844.17	48.79214238009993210	33.61932162878859032	46.39011696285980690
ENSG00000005882.11	946.04787954229630031	1051.73970634214947495	1112.29926809047492497
ENSG00000005884.18	46.19921829730545682	109.46922634025500543	677.96263795555535125
